Station ID,Date_Time_Num
50722,1722524400.0
50722,1722528000.0
50722,1722531600.0
50722,1722535200.0
50722,1722538800.0
50722,1722542400.0
50722,1722546000.0
50722,1722549600.0
50722,1722553200.0
50722,1722556800.0
50722,1722560400.0
50722,1722564000.0
50722,1722567600.0
50722,1722571200.0
50722,1722574800.0
50722,1722578400.0
50722,1722582000.0
50722,1722585600.0
50722,1722589200.0
50722,1722592800.0
50722,1722596400.0
50722,1722600000.0
50722,1722603600.0
50722,1722607200.0
50722,1722610800.0
50722,1722614400.0
50722,1722618000.0
50722,1722621600.0
50722,1722625200.0
50722,1722628800.0
50722,1722632400.0
50722,1722636000.0
50722,1722639600.0
50722,1722643200.0
50722,1722646800.0
50722,1722650400.0
50722,1722654000.0
50722,1722657600.0
50722,1722661200.0
50722,1722664800.0
50722,1722668400.0
50722,1722672000.0
50722,1722675600.0
50722,1722679200.0
50722,1722682800.0
50722,1722686400.0
50722,1722690000.0
50722,1722693600.0
50722,1722697200.0
50722,1722700800.0
50722,1722704400.0
50722,1722708000.0
50722,1722711600.0
50722,1722715200.0
50722,1722718800.0
50722,1722722400.0
50722,1722726000.0
50722,1722729600.0
50722,1722733200.0
50722,1722736800.0
50722,1722740400.0
50722,1722744000.0
50722,1722747600.0
50722,1722751200.0
50722,1722754800.0
50722,1722758400.0
50722,1722762000.0
50722,1722765600.0
50722,1722769200.0
50722,1722772800.0
50722,1722776400.0
50722,1722780000.0
50722,1722783600.0
50722,1722787200.0
50722,1722790800.0
50722,1722794400.0
50722,1722798000.0
50722,1722801600.0
50722,1722805200.0
50722,1722808800.0
50722,1722812400.0
50722,1722816000.0
50722,1722819600.0
50722,1722823200.0
50722,1722826800.0
50722,1722830400.0
50722,1722834000.0
50722,1722837600.0
50722,1722841200.0
50722,1722844800.0
50722,1722848400.0
50722,1722852000.0
50722,1722855600.0
50722,1722859200.0
50722,1722862800.0
50722,1722866400.0
50722,1722870000.0
50722,1722873600.0
50722,1722877200.0
50722,1722880800.0
50722,1722884400.0
50722,1722888000.0
50722,1722891600.0
50722,1722895200.0
50722,1722898800.0
50722,1722902400.0
50722,1722906000.0
50722,1722909600.0
50722,1722913200.0
50722,1722916800.0
50722,1722920400.0
7633,1722470400.0
7633,1722474000.0
7633,1722477600.0
7633,1722481200.0
7633,1722484800.0
7633,1722488400.0
7633,1722492000.0
7633,1722495600.0
7633,1722499200.0
7633,1722502800.0
7633,1722506400.0
7633,1722510000.0
7633,1722513600.0
7633,1722517200.0
7633,1722520800.0
7633,1722524400.0
7633,1722528000.0
7633,1722531600.0
7633,1722535200.0
7633,1722538800.0
7633,1722542400.0
7633,1722546000.0
7633,1722549600.0
7633,1722553200.0
7633,1722556800.0
7633,1722560400.0
7633,1722564000.0
7633,1722567600.0
7633,1722571200.0
7633,1722574800.0
7633,1722578400.0
7633,1722582000.0
7633,1722585600.0
7633,1722589200.0
7633,1722592800.0
7633,1722596400.0
7633,1722600000.0
7633,1722603600.0
7633,1722607200.0
7633,1722610800.0
7633,1722614400.0
7633,1722618000.0
7633,1722621600.0
7633,1722625200.0
7633,1722628800.0
7633,1722632400.0
7633,1722636000.0
7633,1722639600.0
7633,1722643200.0
7633,1722646800.0
7633,1722650400.0
7633,1722654000.0
7633,1722657600.0
7633,1722661200.0
7633,1722664800.0
7633,1722668400.0
7633,1722672000.0
7633,1722675600.0
7633,1722679200.0
7633,1722682800.0
7633,1722686400.0
7633,1722690000.0
7633,1722693600.0
7633,1722697200.0
7633,1722700800.0
7633,1722704400.0
7633,1722708000.0
7633,1722711600.0
7633,1722715200.0
7633,1722718800.0
7633,1722722400.0
7633,1722726000.0
7633,1722729600.0
7633,1722733200.0
7633,1722736800.0
7633,1722740400.0
7633,1722744000.0
7633,1722747600.0
7633,1722751200.0
7633,1722754800.0
7633,1722758400.0
7633,1722762000.0
7633,1722765600.0
7633,1722769200.0
7633,1722772800.0
7633,1722776400.0
7633,1722780000.0
7633,1722783600.0
7633,1722787200.0
7633,1722790800.0
7633,1722794400.0
7633,1722798000.0
7633,1722801600.0
7633,1722805200.0
7633,1722808800.0
7633,1722812400.0
7633,1722816000.0
7633,1722819600.0
7633,1722823200.0
7633,1722826800.0
7633,1722830400.0
7633,1722834000.0
7633,1722837600.0
7633,1722841200.0
7633,1722844800.0
7633,1722848400.0
7633,1722852000.0
7633,1722855600.0
7633,1722859200.0
7633,1722862800.0
7633,1722866400.0
7633,1722870000.0
7633,1722873600.0
7633,1722877200.0
7633,1722880800.0
7633,1722884400.0
7633,1722888000.0
7633,1722891600.0
7633,1722895200.0
7633,1722898800.0
7633,1722902400.0
7633,1722906000.0
7633,1722909600.0
7633,1722913200.0
7633,1722916800.0
7633,1722920400.0
54604,1722470400.0
54604,1722474000.0
54604,1722477600.0
54604,1722481200.0
54604,1722484800.0
54604,1722488400.0
54604,1722492000.0
54604,1722495600.0
54604,1722499200.0
54604,1722502800.0
54604,1722506400.0
54604,1722510000.0
54604,1722513600.0
54604,1722517200.0
54604,1722520800.0
54604,1722524400.0
54604,1722528000.0
54604,1722531600.0
54604,1722535200.0
54604,1722538800.0
54604,1722542400.0
54604,1722546000.0
54604,1722549600.0
54604,1722553200.0
54604,1722556800.0
54604,1722560400.0
54604,1722564000.0
54604,1722567600.0
54604,1722571200.0
54604,1722574800.0
54604,1722578400.0
54604,1722582000.0
54604,1722585600.0
54604,1722589200.0
54604,1722592800.0
54604,1722596400.0
54604,1722600000.0
54604,1722603600.0
54604,1722607200.0
54604,1722610800.0
54604,1722614400.0
54604,1722618000.0
54604,1722621600.0
54604,1722625200.0
54604,1722628800.0
54604,1722632400.0
54604,1722636000.0
54604,1722639600.0
54604,1722643200.0
54604,1722646800.0
54604,1722650400.0
54604,1722654000.0
54604,1722657600.0
54604,1722661200.0
54604,1722664800.0
54604,1722668400.0
54604,1722672000.0
54604,1722675600.0
54604,1722679200.0
54604,1722682800.0
54604,1722686400.0
54604,1722690000.0
54604,1722693600.0
54604,1722697200.0
54604,1722700800.0
54604,1722704400.0
54604,1722708000.0
54604,1722711600.0
54604,1722715200.0
54604,1722718800.0
54604,1722722400.0
54604,1722726000.0
54604,1722729600.0
54604,1722733200.0
54604,1722736800.0
54604,1722740400.0
54604,1722744000.0
54604,1722747600.0
54604,1722751200.0
54604,1722754800.0
54604,1722758400.0
54604,1722762000.0
54604,1722765600.0
54604,1722769200.0
54604,1722772800.0
54604,1722776400.0
54604,1722780000.0
54604,1722783600.0
54604,1722787200.0
54604,1722790800.0
54604,1722794400.0
54604,1722798000.0
54604,1722801600.0
54604,1722805200.0
54604,1722808800.0
54604,1722812400.0
54604,1722816000.0
54604,1722819600.0
54604,1722823200.0
54604,1722826800.0
54604,1722830400.0
54604,1722834000.0
54604,1722837600.0
54604,1722841200.0
54604,1722844800.0
54604,1722848400.0
54604,1722852000.0
54604,1722855600.0
54604,1722859200.0
54604,1722862800.0
54604,1722866400.0
54604,1722870000.0
54604,1722873600.0
54604,1722877200.0
54604,1722880800.0
54604,1722884400.0
54604,1722888000.0
54604,1722891600.0
54604,1722895200.0
54604,1722898800.0
54604,1722902400.0
54604,1722906000.0
54604,1722909600.0
54604,1722913200.0
54604,1722916800.0
54604,1722920400.0
55361,1722470400.0
55361,1722474000.0
55361,1722477600.0
55361,1722481200.0
55361,1722484800.0
55361,1722488400.0
55361,1722492000.0
55361,1722495600.0
55361,1722499200.0
55361,1722502800.0
55361,1722506400.0
55361,1722510000.0
55361,1722513600.0
55361,1722517200.0
55361,1722520800.0
55361,1722524400.0
55361,1722528000.0
55361,1722531600.0
55361,1722535200.0
55361,1722538800.0
55361,1722542400.0
55361,1722546000.0
55361,1722549600.0
55361,1722553200.0
55361,1722556800.0
55361,1722560400.0
55361,1722564000.0
55361,1722567600.0
55361,1722571200.0
55361,1722574800.0
55361,1722578400.0
55361,1722582000.0
55361,1722585600.0
55361,1722589200.0
55361,1722592800.0
55361,1722596400.0
55361,1722600000.0
55361,1722603600.0
55361,1722607200.0
55361,1722610800.0
55361,1722614400.0
55361,1722618000.0
55361,1722621600.0
55361,1722625200.0
55361,1722628800.0
55361,1722632400.0
55361,1722636000.0
55361,1722639600.0
55361,1722643200.0
55361,1722646800.0
55361,1722650400.0
55361,1722654000.0
55361,1722657600.0
55361,1722661200.0
55361,1722664800.0
55361,1722668400.0
55361,1722672000.0
55361,1722675600.0
55361,1722679200.0
55361,1722682800.0
55361,1722686400.0
55361,1722690000.0
55361,1722693600.0
55361,1722697200.0
55361,1722700800.0
55361,1722704400.0
55361,1722708000.0
55361,1722711600.0
55361,1722715200.0
55361,1722718800.0
55361,1722722400.0
55361,1722726000.0
55361,1722729600.0
55361,1722733200.0
55361,1722736800.0
55361,1722740400.0
55361,1722744000.0
55361,1722747600.0
55361,1722751200.0
55361,1722754800.0
55361,1722758400.0
55361,1722762000.0
55361,1722765600.0
55361,1722769200.0
55361,1722772800.0
55361,1722776400.0
55361,1722780000.0
55361,1722783600.0
55361,1722787200.0
55361,1722790800.0
55361,1722794400.0
55361,1722798000.0
55361,1722801600.0
55361,1722805200.0
55361,1722808800.0
55361,1722812400.0
55361,1722816000.0
55361,1722819600.0
55361,1722823200.0
55361,1722826800.0
55361,1722830400.0
55361,1722834000.0
55361,1722837600.0
55361,1722841200.0
55361,1722844800.0
55361,1722848400.0
55361,1722852000.0
55361,1722855600.0
55361,1722859200.0
55361,1722862800.0
55361,1722866400.0
55361,1722870000.0
55361,1722873600.0
55361,1722877200.0
55361,1722880800.0
55361,1722884400.0
55361,1722888000.0
55361,1722891600.0
55361,1722895200.0
55361,1722898800.0
55361,1722902400.0
55361,1722906000.0
55361,1722909600.0
55361,1722913200.0
55361,1722916800.0
55361,1722920400.0
52898,1722470400.0
52898,1722474000.0
52898,1722477600.0
52898,1722481200.0
52898,1722484800.0
52898,1722488400.0
52898,1722492000.0
52898,1722495600.0
52898,1722499200.0
52898,1722502800.0
52898,1722506400.0
52898,1722510000.0
52898,1722513600.0
52898,1722517200.0
52898,1722520800.0
52898,1722524400.0
52898,1722528000.0
52898,1722531600.0
52898,1722535200.0
52898,1722538800.0
52898,1722542400.0
52898,1722546000.0
52898,1722549600.0
52898,1722553200.0
52898,1722556800.0
52898,1722560400.0
52898,1722564000.0
52898,1722567600.0
52898,1722571200.0
52898,1722574800.0
52898,1722578400.0
52898,1722582000.0
52898,1722585600.0
52898,1722589200.0
52898,1722592800.0
52898,1722596400.0
52898,1722600000.0
52898,1722603600.0
52898,1722607200.0
52898,1722610800.0
52898,1722614400.0
52898,1722618000.0
52898,1722621600.0
52898,1722625200.0
52898,1722628800.0
52898,1722632400.0
52898,1722636000.0
52898,1722639600.0
52898,1722643200.0
52898,1722646800.0
52898,1722650400.0
52898,1722654000.0
52898,1722657600.0
52898,1722661200.0
52898,1722664800.0
52898,1722668400.0
52898,1722672000.0
52898,1722675600.0
52898,1722679200.0
52898,1722682800.0
52898,1722686400.0
52898,1722690000.0
52898,1722693600.0
52898,1722697200.0
52898,1722700800.0
52898,1722704400.0
52898,1722708000.0
52898,1722711600.0
52898,1722715200.0
52898,1722718800.0
52898,1722722400.0
52898,1722726000.0
52898,1722729600.0
52898,1722733200.0
52898,1722736800.0
52898,1722740400.0
52898,1722744000.0
52898,1722747600.0
52898,1722751200.0
52898,1722754800.0
52898,1722758400.0
52898,1722762000.0
52898,1722765600.0
52898,1722769200.0
52898,1722772800.0
52898,1722776400.0
52898,1722780000.0
52898,1722783600.0
52898,1722787200.0
52898,1722790800.0
52898,1722794400.0
52898,1722798000.0
52898,1722801600.0
52898,1722805200.0
52898,1722808800.0
52898,1722812400.0
52898,1722816000.0
52898,1722819600.0
52898,1722823200.0
52898,1722826800.0
52898,1722830400.0
52898,1722834000.0
52898,1722837600.0
52898,1722841200.0
52898,1722844800.0
52898,1722848400.0
52898,1722852000.0
52898,1722855600.0
52898,1722859200.0
52898,1722862800.0
52898,1722866400.0
52898,1722870000.0
52898,1722873600.0
52898,1722877200.0
52898,1722880800.0
52898,1722884400.0
52898,1722888000.0
52898,1722891600.0
52898,1722895200.0
52898,1722898800.0
52898,1722902400.0
52898,1722906000.0
52898,1722909600.0
52898,1722913200.0
52898,1722916800.0
52898,1722920400.0
48649,1722470400.0
48649,1722474000.0
48649,1722477600.0
48649,1722481200.0
48649,1722484800.0
48649,1722488400.0
48649,1722492000.0
48649,1722495600.0
48649,1722499200.0
48649,1722502800.0
48649,1722506400.0
48649,1722510000.0
48649,1722513600.0
48649,1722517200.0
48649,1722520800.0
48649,1722524400.0
48649,1722528000.0
48649,1722531600.0
48649,1722535200.0
48649,1722538800.0
48649,1722542400.0
48649,1722546000.0
48649,1722549600.0
48649,1722553200.0
48649,1722556800.0
48649,1722560400.0
48649,1722564000.0
48649,1722567600.0
48649,1722571200.0
48649,1722574800.0
48649,1722578400.0
48649,1722582000.0
48649,1722585600.0
48649,1722589200.0
48649,1722592800.0
48649,1722596400.0
48649,1722600000.0
48649,1722603600.0
48649,1722607200.0
48649,1722610800.0
48649,1722614400.0
48649,1722618000.0
48649,1722621600.0
48649,1722625200.0
48649,1722628800.0
48649,1722632400.0
48649,1722636000.0
48649,1722639600.0
48649,1722643200.0
48649,1722646800.0
48649,1722650400.0
48649,1722654000.0
48649,1722657600.0
48649,1722661200.0
48649,1722664800.0
48649,1722668400.0
48649,1722672000.0
48649,1722675600.0
48649,1722679200.0
48649,1722682800.0
48649,1722686400.0
48649,1722690000.0
48649,1722693600.0
48649,1722697200.0
48649,1722700800.0
48649,1722704400.0
48649,1722708000.0
48649,1722711600.0
48649,1722715200.0
48649,1722718800.0
48649,1722722400.0
48649,1722726000.0
48649,1722729600.0
48649,1722733200.0
48649,1722736800.0
48649,1722740400.0
48649,1722744000.0
48649,1722747600.0
48649,1722751200.0
48649,1722754800.0
48649,1722758400.0
48649,1722762000.0
48649,1722765600.0
48649,1722769200.0
48649,1722772800.0
48649,1722776400.0
48649,1722780000.0
48649,1722783600.0
48649,1722787200.0
48649,1722790800.0
48649,1722794400.0
48649,1722798000.0
48649,1722801600.0
48649,1722805200.0
48649,1722808800.0
48649,1722812400.0
48649,1722816000.0
48649,1722819600.0
48649,1722823200.0
48649,1722826800.0
48649,1722830400.0
48649,1722834000.0
48649,1722837600.0
48649,1722841200.0
48649,1722844800.0
48649,1722848400.0
48649,1722852000.0
48649,1722855600.0
48649,1722859200.0
48649,1722862800.0
48649,1722866400.0
48649,1722870000.0
48649,1722873600.0
48649,1722877200.0
48649,1722880800.0
48649,1722884400.0
48649,1722888000.0
48649,1722891600.0
48649,1722895200.0
48649,1722898800.0
48649,1722902400.0
48649,1722906000.0
48649,1722909600.0
48649,1722913200.0
48649,1722916800.0
48649,1722920400.0
30578,1722470400.0
30578,1722474000.0
30578,1722477600.0
30578,1722481200.0
30578,1722484800.0
30578,1722488400.0
30578,1722492000.0
30578,1722495600.0
30578,1722499200.0
30578,1722502800.0
30578,1722506400.0
30578,1722510000.0
30578,1722513600.0
30578,1722517200.0
30578,1722520800.0
30578,1722524400.0
30578,1722528000.0
30578,1722531600.0
30578,1722535200.0
30578,1722538800.0
30578,1722542400.0
30578,1722546000.0
30578,1722549600.0
30578,1722553200.0
30578,1722556800.0
30578,1722560400.0
30578,1722564000.0
30578,1722567600.0
30578,1722571200.0
30578,1722574800.0
30578,1722578400.0
30578,1722582000.0
30578,1722585600.0
30578,1722589200.0
30578,1722592800.0
30578,1722596400.0
30578,1722600000.0
30578,1722603600.0
30578,1722607200.0
30578,1722610800.0
30578,1722614400.0
30578,1722618000.0
30578,1722621600.0
30578,1722625200.0
30578,1722628800.0
30578,1722632400.0
30578,1722636000.0
30578,1722639600.0
30578,1722643200.0
30578,1722646800.0
30578,1722650400.0
30578,1722654000.0
30578,1722657600.0
30578,1722661200.0
30578,1722664800.0
30578,1722668400.0
30578,1722672000.0
30578,1722675600.0
30578,1722679200.0
30578,1722682800.0
30578,1722686400.0
30578,1722690000.0
30578,1722693600.0
30578,1722697200.0
30578,1722700800.0
30578,1722704400.0
30578,1722708000.0
30578,1722711600.0
30578,1722715200.0
30578,1722718800.0
30578,1722722400.0
30578,1722726000.0
30578,1722729600.0
30578,1722733200.0
30578,1722736800.0
30578,1722740400.0
30578,1722744000.0
30578,1722747600.0
30578,1722751200.0
30578,1722754800.0
30578,1722758400.0
30578,1722762000.0
30578,1722765600.0
30578,1722769200.0
30578,1722772800.0
30578,1722776400.0
30578,1722780000.0
30578,1722783600.0
30578,1722787200.0
30578,1722790800.0
30578,1722794400.0
30578,1722798000.0
30578,1722801600.0
30578,1722805200.0
30578,1722808800.0
30578,1722812400.0
30578,1722816000.0
30578,1722819600.0
30578,1722823200.0
30578,1722826800.0
30578,1722830400.0
30578,1722834000.0
30578,1722837600.0
30578,1722841200.0
30578,1722844800.0
30578,1722848400.0
30578,1722852000.0
30578,1722855600.0
30578,1722859200.0
30578,1722862800.0
30578,1722866400.0
30578,1722870000.0
30578,1722873600.0
30578,1722877200.0
30578,1722880800.0
30578,1722884400.0
30578,1722888000.0
30578,1722891600.0
30578,1722895200.0
30578,1722898800.0
30578,1722902400.0
30578,1722906000.0
30578,1722909600.0
30578,1722913200.0
30578,1722916800.0
30578,1722920400.0
49568,1722470400.0
49568,1722474000.0
49568,1722477600.0
49568,1722481200.0
49568,1722484800.0
49568,1722488400.0
49568,1722492000.0
49568,1722495600.0
49568,1722499200.0
49568,1722502800.0
49568,1722506400.0
49568,1722510000.0
49568,1722513600.0
49568,1722517200.0
49568,1722520800.0
49568,1722524400.0
49568,1722528000.0
49568,1722531600.0
49568,1722535200.0
49568,1722538800.0
49568,1722542400.0
49568,1722546000.0
49568,1722549600.0
49568,1722553200.0
49568,1722556800.0
49568,1722560400.0
49568,1722564000.0
49568,1722567600.0
49568,1722571200.0
49568,1722574800.0
49568,1722578400.0
49568,1722582000.0
49568,1722585600.0
49568,1722589200.0
49568,1722592800.0
49568,1722596400.0
49568,1722600000.0
49568,1722603600.0
49568,1722607200.0
49568,1722610800.0
49568,1722614400.0
49568,1722618000.0
49568,1722621600.0
49568,1722625200.0
49568,1722628800.0
49568,1722632400.0
49568,1722636000.0
49568,1722639600.0
49568,1722643200.0
49568,1722646800.0
49568,1722650400.0
49568,1722654000.0
49568,1722657600.0
49568,1722661200.0
49568,1722664800.0
49568,1722668400.0
49568,1722672000.0
49568,1722675600.0
49568,1722679200.0
49568,1722682800.0
49568,1722686400.0
49568,1722690000.0
49568,1722693600.0
49568,1722697200.0
49568,1722700800.0
49568,1722704400.0
49568,1722708000.0
49568,1722711600.0
49568,1722715200.0
49568,1722718800.0
49568,1722722400.0
49568,1722726000.0
49568,1722729600.0
49568,1722733200.0
49568,1722736800.0
49568,1722740400.0
49568,1722744000.0
49568,1722747600.0
49568,1722751200.0
49568,1722754800.0
49568,1722758400.0
49568,1722762000.0
49568,1722765600.0
49568,1722769200.0
49568,1722772800.0
49568,1722776400.0
49568,1722780000.0
49568,1722783600.0
49568,1722787200.0
49568,1722790800.0
49568,1722794400.0
49568,1722798000.0
49568,1722801600.0
49568,1722805200.0
49568,1722808800.0
49568,1722812400.0
49568,1722816000.0
49568,1722819600.0
49568,1722823200.0
49568,1722826800.0
49568,1722830400.0
49568,1722834000.0
49568,1722837600.0
49568,1722841200.0
49568,1722844800.0
49568,1722848400.0
49568,1722852000.0
49568,1722855600.0
49568,1722859200.0
49568,1722862800.0
49568,1722866400.0
49568,1722870000.0
49568,1722873600.0
49568,1722877200.0
49568,1722880800.0
49568,1722884400.0
49568,1722888000.0
